,0,1,2,3,4,5,6,7,8,9,y
847,1.713888,-1.9236772,1.6825526,-0.24163839,-1.1261091,0.48120373,0.5878949,0.5645868,0.28223896,1.3360295,0
848,-0.49755737,0.19794922,-0.14652652,0.06068351,-0.27503654,0.20488034,0.10855056,0.33344507,-0.6145886,0.3874957,0
849,2.1500309,-2.0190654,2.1353292,-0.5975287,-1.3383168,0.85642886,0.77457464,1.1099571,1.2645038,1.7301896,0
850,3.454393,-3.4759684,3.6120746,-0.53768027,-1.7283336,0.9412425,0.7642393,1.2466483,2.2307796,2.426377,0
851,-1.9452802,1.380976,-1.5832701,0.15984464,0.1982675,-0.41734102,-0.718343,-0.60195297,0.13224596,-0.6204274,0
852,-5.9249573,5.248013,-5.5953083,1.3564075,2.3006625,-1.5330784,-1.4502454,-2.2256901,-2.3396444,-2.8223839,1
853,-5.7659674,4.6831827,-4.85009,1.1738683,1.8275945,-1.3184453,-1.0992019,-1.7765665,-2.1021438,-2.3422322,1
854,-13.928692,12.359084,-13.243721,2.843451,5.7635117,-3.8123503,-3.646422,-5.072028,-4.237646,-6.670123,1
855,3.871299,-3.5566235,3.576539,-0.8813022,-1.7378876,1.2277887,0.84418064,1.2099085,2.2981439,2.4605684,1
856,4.3760276,-2.8642662,3.2656493,-1.2259288,-3.0774534,1.6410048,1.4168255,1.907884,1.3720274,2.2820868,0
857,8.900408,-8.423052,8.534739,-1.1912959,-3.7656677,2.5904553,1.993119,2.9487777,2.7636943,5.069529,0
858,-10.976034,9.851643,-10.614054,2.067389,4.1599727,-2.7497826,-2.6814742,-3.9803114,-4.572752,-5.6089787,1
859,7.5810375,-7.144765,7.526586,-1.3405533,-3.389868,2.1301658,1.8334527,2.7990122,3.722635,4.722708,0
860,-6.6320314,5.6682625,-6.374527,0.5825987,2.4228046,-1.7471735,-1.6298257,-2.2591383,-1.5443069,-3.2999332,1
861,3.6235223,-3.55975,3.8402376,-0.46961284,-1.8997288,1.1931152,0.7480541,1.7096741,1.0954999,2.3503587,1
862,-8.304866,6.9388766,-7.3004456,1.5902517,2.8835037,-2.0558205,-1.6851919,-2.6747048,-3.114055,-3.8156343,1
863,-4.7874126,3.850555,-4.1679826,0.7432193,1.3100835,-0.8724501,-0.85222864,-1.2263217,-1.2427363,-1.8503987,1
864,6.0309286,-4.066485,4.8377886,-1.6255307,-3.9529757,2.1703703,2.1535327,2.6467686,2.4539165,3.410577,0
865,0.76504076,-1.0253774,0.6904744,-0.061358888,-0.69066393,0.41350028,0.46444646,0.35068154,-0.16852134,0.6820118,0
866,3.2885265,-2.9756396,2.9893277,-0.703617,-1.8134242,1.0460002,0.8898327,1.2657553,1.59939,1.9462433,0
867,48.54157,-35.747417,34.956795,-9.867707,-28.333477,15.622667,16.400368,20.019194,12.696699,24.22407,0
868,17.28931,-11.130638,11.753126,-4.2980347,-10.881778,6.3914747,6.230009,7.343357,5.8044963,8.404784,0
869,-8.452017,7.4818187,-7.9580765,1.8026313,2.9559426,-2.0583458,-2.0943084,-2.8861718,-2.4759352,-4.0602536,1
870,-5.2394905,4.407011,-4.584098,0.791551,1.9142667,-1.2638161,-1.2262113,-1.6846421,-2.2168133,-2.5217097,1
871,7.310032,-6.8691654,7.1928444,-1.0956397,-3.2640252,2.1162484,1.9128968,2.5090656,2.4062872,4.104269,0
872,-4.307335,4.055511,-4.3253417,0.59553695,0.9190603,-0.9875256,-0.733025,-0.8546785,-2.4865954,-1.7957081,1
873,5.5803185,-5.353085,5.260032,-0.61141,-2.4759223,1.6242731,1.1690013,1.7988188,1.370493,3.2264585,0
874,4.3994474,-4.436607,4.465042,-0.7693602,-2.0796156,1.1769764,1.1733364,1.7504177,1.6547399,2.7525604,0
875,-0.082617894,0.1676375,-0.26498052,0.08633152,-0.55565786,0.27450553,0.0013491381,0.20358552,-0.6575935,0.19079499,1
876,-3.412867,2.894454,-3.1758022,0.8340299,0.83250296,-0.8190723,-0.7287518,-1.0880047,-1.089587,-1.4298227,1
877,23.231768,-15.735529,15.628407,-5.696619,-15.064838,8.194314,8.685242,10.326901,5.8222427,11.483945,0
878,-5.85254,5.294047,-5.8689528,1.4090941,2.118285,-1.6356457,-1.5490482,-2.3601618,-2.1593068,-3.0234294,1
879,-1.2775818,1.4706842,-1.5194283,0.17455192,-0.21691893,0.07250309,0.12871706,0.0077014267,-0.84947705,-0.36370388,0
880,4.8409743,-4.51139,4.626427,-1.0797007,-2.2458458,1.4084461,1.3667665,2.0729117,2.5371103,2.9786043,0
881,-6.9126234,5.856164,-6.483779,0.83216965,2.2783809,-1.6208613,-1.6279925,-2.4173684,-1.299181,-3.1013455,1
882,6.550083,-6.1453123,6.4193916,-1.170778,-3.0357082,1.892194,1.5347698,2.32128,1.9994154,4.008295,0
883,-3.0002425,2.5475585,-2.7787242,0.42686367,0.8163767,-0.42245597,-0.4582684,-0.6499653,-1.83388,-1.2817509,1
884,-2.4547746,1.9372811,-2.323844,0.08989656,0.4731075,-0.47150856,-0.41348168,-0.5016137,-0.3093416,-1.0840247,1
885,6.241701,-6.0367956,6.354589,-1.1832142,-2.884241,1.8475546,1.5892311,2.3615046,3.1454802,4.0136304,0
886,4.474674,-4.3345876,4.4685287,-0.7719896,-2.270091,1.2892748,0.8840156,1.6519052,1.4913131,2.9371932,0
887,4.734687,-4.457496,4.5404506,-0.8345292,-2.1875145,1.5090137,1.2282348,1.8915349,1.5506248,3.2288,0
888,-5.0336533,4.3502054,-4.7262096,0.99209213,1.4788935,-1.090487,-1.0737338,-1.4647156,-2.398572,-2.3830867,1
889,15.231643,-9.2984915,9.899618,-3.9280329,-9.997171,5.783293,5.7663555,6.6227827,5.0250554,7.266285,1
890,13.080291,-12.396059,12.712809,-1.8584466,-5.9122963,3.8188865,3.21267,4.7375126,4.456351,7.4869795,0
891,1.6189712,-1.7852883,1.9126759,-0.1702145,-1.3411458,0.84120417,0.400684,0.91527134,0.032288864,1.4612597,1
892,0.0061710477,0.5853567,-0.315045,-0.14660612,-0.75680035,0.35443658,0.17405419,0.09989992,0.04529962,0.12881951,1
893,-6.1327686,5.168031,-5.54997,1.0006584,1.71911,-1.5707588,-1.5810926,-2.1086378,-0.9450979,-2.7721372,1
894,13.784592,-8.00199,8.572943,-3.6927042,-9.265864,5.3370132,5.3372674,5.987014,4.739055,6.478012,1
895,-5.3917584,4.5585375,-5.0915194,0.21834207,1.5671334,-1.1734971,-1.1409552,-1.6898787,-1.0225834,-2.4899077,1
896,4.643585,-4.738822,4.6955323,-0.44424677,-2.2192214,1.2242335,1.011108,1.3970531,1.5383027,3.0122273,0
897,-11.45951,10.258028,-10.816347,1.7977173,4.432762,-3.14755,-2.6948557,-3.965894,-3.5571437,-5.8259206,1
898,-6.561062,5.6426325,-6.025435,1.0592804,2.0319195,-1.6517813,-1.4204938,-2.0308075,-3.201281,-3.037887,1
899,-4.7275496,3.7404137,-4.1326914,0.5635134,1.1445099,-0.933336,-0.8879088,-1.2412863,-1.1899524,-1.77011,1
900,4.4483852,-4.2783346,4.17249,-0.7881744,-2.1073093,1.2119716,1.1148971,1.4973276,1.4915197,2.9161263,0
901,-4.333678,3.593361,-4.114704,0.53729236,1.3864795,-0.9898241,-0.9497752,-1.2444397,-1.3541589,-1.8093596,0
902,6.235036,-3.9651847,4.45098,-1.5907573,-4.1501284,2.165369,2.3073537,2.4664767,1.4563682,3.1859245,0
903,-3.424928,2.940248,-3.2020357,0.49704033,1.0438501,-0.54100263,-0.56028086,-0.7951626,-1.9700248,-1.5209526,1
904,-4.767513,3.833342,-4.323141,0.587377,1.1989605,-0.9690604,-0.8424629,-1.3544768,-2.355075,-2.0666246,1
905,28.871035,-18.910648,19.750357,-6.739808,-17.745298,10.028654,10.027157,11.897917,8.012798,13.70843,0
906,7.3947887,-6.8915243,7.002263,-1.1117336,-3.249556,2.3581636,2.1100411,2.8086724,2.3679624,4.481963,0
907,3.1876101,-3.2127604,3.317956,-0.4550644,-1.5989549,0.8020438,0.41067722,1.1924945,1.4314984,1.9647365,0
908,2.190623,-2.2906256,2.0024207,-0.42750698,-1.2569716,0.5045911,0.54203737,0.8338938,0.77011263,1.5863895,0
909,-0.06837946,-0.36566538,0.04143119,-0.424356,-0.26340258,0.10242161,0.065567635,0.07798138,0.35549533,0.4883369,1
910,37.50566,-26.255817,25.610811,-8.285601,-23.443882,12.514862,13.622667,15.926254,8.986942,18.70428,0
911,-5.7135344,4.621805,-4.8772435,1.2986058,1.8503731,-1.2948812,-1.0984972,-1.7551651,-2.0493035,-2.3319044,1
912,5.2862635,-4.9842973,5.314704,-0.9739124,-2.6628704,1.7358339,1.3980412,2.1908975,1.567356,3.2766037,0
913,0.15387926,-0.6598719,0.47616348,-0.18841648,-0.58200943,-0.014842197,0.13764536,0.23498943,0.21851042,0.49149233,0
914,29.819061,-20.262236,20.095772,-6.8622355,-18.282612,10.359103,10.721919,12.619942,8.111795,14.601624,0
915,-1.4023051,2.3428216,-2.0331128,-0.18387686,-0.95303154,0.38616973,0.22003385,-0.043122724,-0.7957797,-0.4890922,1
916,4.184527,-4.0316896,4.3255067,-0.8740942,-2.4394019,1.5023627,1.1077377,1.8365979,1.4898839,2.6177573,0
917,3.4857266,-3.491692,3.2851267,-0.50043976,-1.5969346,1.2311335,0.7446053,1.3061812,1.045106,2.2765126,0
918,2.2194226,-2.3901036,2.1085653,-0.3868757,-1.0978746,0.75733435,0.3293996,0.9252193,0.6259123,1.6658254,1
919,11.969363,-6.4937763,6.923868,-3.405439,-8.7217455,4.8115215,4.9123316,5.540887,3.876833,5.654529,1
920,-4.677682,3.7696366,-3.9004953,0.9875628,1.3216355,-1.1420102,-0.87792134,-1.3476244,-1.7639296,-1.8731718,1
921,-5.0115476,4.059487,-4.2393994,1.1043198,1.431647,-1.1115313,-0.9449579,-1.3970523,-1.8549148,-1.8442454,1
922,4.15121,-3.029386,3.560382,-1.0796243,-2.4410086,1.6557982,1.3716825,1.5822827,1.0263743,2.24166,0
923,5.863311,-5.9035225,5.8568816,-0.5513928,-2.8210356,1.5802059,1.1939625,1.8824055,2.1603677,3.7428503,0
924,-3.810553,2.9964647,-3.2185974,0.84503615,1.0696588,-0.7461627,-0.5920915,-1.0281562,-1.5236403,-1.4102738,1
925,7.6383657,-7.3642583,7.488555,-1.4077294,-3.4787977,2.0537076,1.791399,2.7874942,2.7236333,4.58594,0
926,4.8160896,-4.8312902,4.7463355,-1.0870221,-2.402602,1.5057286,1.3826761,1.9165752,1.8996612,3.173805,0
927,3.091715,-3.4072545,3.1643856,-0.41737837,-1.6247191,0.91121936,0.59078646,1.0218716,1.0434968,2.2767506,0
928,-8.29091,7.30774,-8.063324,1.7871304,2.9399033,-2.0905278,-2.0432568,-3.0573044,-2.5005496,-3.9275723,1
929,31.239582,-21.09766,21.10698,-7.760653,-19.548998,10.934936,11.477742,13.478057,8.430505,15.4403925,0
930,5.6561894,-5.540638,5.682444,-0.75733554,-2.580573,1.5884597,1.2405657,2.1167903,1.3145064,3.501852,0
931,-11.563517,10.017622,-10.799874,2.525656,5.1158214,-3.832533,-3.386643,-4.5878882,-3.8421764,-5.6394234,1
932,-7.550154,6.519987,-7.0828357,1.3702526,2.5255258,-1.6923971,-1.6356418,-2.5916872,-3.0206637,-3.5005414,1
933,-6.3056326,5.146048,-5.4086533,1.132024,1.9684936,-1.4953755,-1.3081226,-1.8385386,-2.1153884,-2.6677785,1
934,14.133903,-8.307763,8.8952,-3.995874,-9.811268,5.5234303,5.638841,6.5010986,4.668898,6.7661295,1
935,-4.532715,3.8382401,-4.231364,0.63350546,1.5162117,-1.1803005,-1.2906015,-1.3968215,-0.46421927,-1.920925,0
936,15.651927,-9.987487,9.802402,-4.0937204,-10.986633,5.862399,6.3612833,7.07736,3.8863487,7.9303026,1
937,-12.858639,11.32448,-12.293261,2.3742986,4.9592648,-3.2971697,-3.188434,-4.6081963,-4.0273046,-6.3633304,1
938,2.5654728,-2.605301,2.694282,-0.49484473,-1.3389691,0.7063587,0.61023796,1.0518746,0.7157059,1.5454507,0
939,8.714713,-4.646259,4.9283257,-2.1131814,-6.204446,3.3388526,2.959772,3.6036954,2.3465307,3.788004,0
940,-6.319304,5.1257772,-5.629793,0.87913454,1.6734992,-1.4040182,-1.1188748,-1.7367469,-1.1357964,-2.530523,1
941,1.5663912,-1.9895021,1.8424497,-0.10950369,-1.5387442,0.9689145,0.85160637,1.3916336,0.34676528,1.7311952,0
942,3.115148,-2.9325397,3.04116,-0.66983724,-1.5957415,1.0851045,0.7132536,1.1978202,1.88463,1.8428233,0
943,-4.7201114,4.049308,-4.3449945,1.2365503,1.8153591,-1.2642665,-1.3940636,-1.8011881,-1.3491331,-2.4819913,1
944,-1.140089,1.0482706,-0.92878795,0.50561,0.11803414,-0.26471728,-0.5810168,-0.26613072,-0.7085475,-0.35269433,1
945,1.3244692,-1.4136999,1.359159,-0.6882677,-2.105735,0.31165075,0.73955023,1.4221668,0.82762146,0.5117126,0
946,6.800063,-6.55347,6.585355,-1.6613418,-3.3406208,2.002661,2.0808306,2.8552032,2.9941242,4.3321514,0
947,-8.387032,7.08185,-7.540341,1.6518314,2.970447,-2.150134,-1.8489894,-2.7537787,-3.0439537,-3.778339,1
948,1.5487124,-1.7716552,1.837518,-0.020418532,-1.3190668,0.79938877,0.24081945,1.0551791,0.15824655,1.244372,1
949,-7.6122575,6.5060616,-7.1384892,1.6896118,2.584688,-1.8109243,-1.7629542,-2.1896133,-3.2918906,-3.4599018,1
950,18.749737,-11.462983,11.609922,-4.801256,-12.529075,7.0112915,7.396394,8.446417,5.4101167,8.945883,0
951,1.7335699,-1.8420231,1.7745798,-0.6078385,-1.4265723,0.7782761,0.7868946,0.83635706,0.8878033,1.5616653,0
952,-4.5061035,3.6977334,-4.283614,0.1564754,1.1699253,-1.137269,-0.67134094,-1.1715878,-0.93013895,-1.9014312,1
953,13.008008,-8.071861,9.522315,-3.2259502,-7.8476133,4.7790565,4.4360185,5.091443,4.524212,6.4210587,1
954,-0.061103582,-0.17856109,0.09151259,0.12166947,-0.6035689,0.40807068,0.14917216,0.2722836,0.5254694,0.4702074,0
955,3.9574375,-2.3525572,3.0121226,-1.3212678,-2.7939358,1.4615926,1.3879967,1.6085906,1.3080599,2.1313264,1
956,4.9157476,-4.749532,4.9206142,-0.4150879,-2.3237624,1.3544521,1.0335186,1.6715859,1.5760729,3.198493,0
957,4.886284,-4.6449933,4.7863092,-0.7676258,-2.4006748,1.5493077,1.4142393,2.049408,0.9735342,3.0630488,0
958,4.4871855,-3.726866,3.9408503,-0.41539526,-1.769578,1.2696755,1.1460577,1.5215027,2.1084187,2.7455692,0
959,4.7407913,-4.736126,4.8791213,-0.812649,-2.3438241,1.4863853,1.266776,1.885529,2.328908,3.282082,0
960,-1.1038103,0.54306567,-1.0638797,-0.4581632,-0.112570286,-0.051976312,0.12123833,-0.10036558,-0.15545055,-0.049281664,1
961,4.2882795,-4.2346163,4.2806287,-0.67481476,-2.202877,1.5530787,1.3767743,1.9527559,0.9483892,2.5372212,0
962,-5.3132553,4.5436068,-4.9045973,1.1319959,1.8750446,-1.1929424,-1.2992007,-1.9656117,-0.8078481,-2.4632783,1
963,1.056386,-1.1931108,1.1657267,-0.43768558,-0.75247145,0.35859257,0.56260073,0.62879616,0.52056926,1.1214325,0
964,-4.7333097,3.9536085,-4.435971,0.8307594,1.4759204,-0.8522679,-0.9607166,-1.383235,-1.8513535,-1.9076742,1
965,0.8705515,-0.9731523,0.8540362,-0.50265867,-0.8701465,0.47959727,0.60706395,0.5832471,0.25079367,1.1472354,0
966,-5.3431487,4.448384,-5.1590834,0.24400349,1.5544617,-1.4087994,-0.98836887,-1.6720214,-0.93046266,-2.3971307,1
967,1.1048388,-1.1127678,1.033777,-0.051005535,-0.6469076,0.45634693,0.15422313,0.42943498,1.426667,0.59004754,1
968,-5.805312,5.1551256,-5.631496,0.88245773,1.774778,-1.449336,-1.2909905,-1.7097502,-2.765469,-2.6865005,0
969,2.6984513,-2.9249353,2.9479792,-0.62285864,-1.5955136,0.95644003,0.9342983,1.1330762,0.8266854,2.0165746,0
970,8.8892,-5.047023,5.5061407,-2.2913203,-6.3586373,3.4681704,3.362351,4.2325935,2.3165884,4.2037573,1
971,-3.755165,3.0171795,-3.441446,1.1099337,1.2778615,-1.0013397,-0.7571733,-1.1522835,-1.039664,-1.3585901,1
972,-6.7628355,5.722106,-6.3746824,1.2095935,2.514027,-1.5366974,-1.5539458,-2.0942035,-2.3943813,-3.0894797,1
973,3.9216843,-3.7876596,4.083376,-1.2316172,-2.0523634,1.1874311,1.337872,1.5687044,2.5467758,2.5439672,0
974,8.571872,-8.259986,8.223393,-1.5456077,-3.8556726,2.4359229,2.2188647,3.0184636,3.1367154,5.238056,0
975,-2.7732887,2.1555395,-2.299069,0.29307008,0.6207443,-0.34732342,-0.32517177,-0.43864095,-1.4424901,-0.8041919,1
976,21.734966,-13.863689,14.020713,-5.3286824,-14.040396,7.873496,8.126212,9.54783,6.237879,10.4995575,0
977,-7.2879586,6.3167887,-6.996644,0.65575457,2.2559254,-1.8673381,-1.5601704,-2.3553948,-1.9886744,-3.2282474,1
978,0.56147504,-0.6307421,0.4200207,0.009878922,-0.6280337,0.34079856,0.08217831,0.17840137,0.8770473,0.6764357,1
979,19.258984,-13.382494,14.340373,-4.4148593,-11.599609,6.6809883,6.318586,8.0761795,5.994037,9.628201,0
980,-8.303291,7.1962094,-7.776293,1.8148118,3.6224952,-2.787527,-2.3757322,-3.3319912,-2.6820092,-3.9880319,1
981,-9.095795,7.9139786,-8.52983,1.308965,3.4012697,-2.3650093,-2.0455923,-3.139345,-3.0801709,-4.6381702,1
982,0.82443666,-1.4098651,0.9411449,-0.3005246,-0.7323619,0.40227267,0.31300542,0.46852827,0.24049044,0.9521233,1
983,12.972447,-8.046451,8.013347,-3.555616,-9.091728,4.8974986,4.989206,5.8326902,3.286334,6.24553,0
984,6.567045,-6.3619204,6.6148276,-1.2143955,-3.0800743,1.9897903,1.7328893,2.5090938,3.2385383,4.2343063,0
985,2.0725582,-2.3995202,2.3526993,-0.2031769,-1.2194519,0.8698932,0.63694185,1.0826057,0.5213178,1.8869381,0
986,4.583523,-4.6308846,4.3774467,-0.91803974,-2.2360206,1.239591,1.1615052,1.5924741,1.7785054,3.0372949,0
987,25.155499,-17.25913,17.30054,-6.1433415,-16.056635,8.795468,9.254524,11.094222,6.4661264,12.528479,0
988,5.2022266,-5.0663033,5.182684,-0.65178466,-2.359564,1.517421,1.1597453,1.9170887,1.2511799,3.2692785,0
989,15.760383,-10.576206,11.963404,-3.7604933,-9.356739,5.4645076,5.2875853,6.5113044,5.016413,8.024496,0
990,5.470204,-5.389791,5.598094,-0.93875647,-2.6053886,1.6991732,1.4163089,2.1372418,2.717173,3.73591,0
991,2.5992355,-2.9660332,2.7797542,-0.8882228,-1.5943227,0.6523366,0.714881,1.2547803,1.5641307,1.90576,0
992,2.0893714,-2.2998118,1.9445828,-0.4502349,-1.3787855,0.7543389,0.33894357,0.8240103,0.4194934,1.7116334,0
993,-0.7080405,1.3201714,-1.2482566,-0.015181594,-0.34007305,0.016110957,0.03873357,-0.38301358,-0.19018602,-0.18113472,1
994,1.8662305,-2.1126924,2.1264958,-0.39889756,-1.0583732,0.5496412,0.5065089,0.751375,1.4802077,1.6406327,0
995,6.9473615,-6.5490913,6.8973007,-1.2888954,-3.1616795,1.9696288,1.7240385,2.5692916,3.4304132,4.3939524,0
996,4.3250647,-4.40005,4.4336534,-0.5387176,-2.0032377,1.338261,1.0708295,1.7088995,1.3289387,2.697589,0
997,3.1683137,-3.2939973,3.2874036,-0.591516,-1.8084648,1.1844295,1.1114405,1.5269547,0.7687933,2.5696993,0
998,-3.4059815,2.8604958,-3.2953458,0.36087438,1.1370153,-0.9901416,-0.8952193,-1.5290506,-0.7300274,-1.4837261,0
999,21.26004,-13.741564,13.930531,-5.1442175,-13.60702,7.6881623,7.8983717,9.286414,6.205242,10.337642,0
1000,-4.68894,3.9567409,-4.1486273,0.4055739,1.4948285,-0.936748,-0.9511008,-1.4302504,-1.2068099,-1.8994348,1
1001,22.956318,-15.645017,16.181282,-5.5806856,-14.179451,8.058645,8.2105,9.647968,6.83582,11.471051,0
1002,4.767096,-4.7052293,4.8286924,-0.7822049,-2.274062,1.3921633,1.1394894,1.7167289,1.4953341,3.2293322,1
1003,4.970856,-4.91831,5.0836515,-0.5692313,-2.466089,1.5486953,1.3470472,2.1558533,1.324361,3.04238,0
1004,6.708142,-6.3648214,6.299611,-0.5355189,-2.8351932,1.814281,1.3978218,2.09598,2.3384578,3.9756784,0
1005,2.7301407,-2.8015392,2.894482,-0.36048937,-1.7019589,1.1853976,0.837008,1.5383147,1.2588117,2.122736,0
1006,8.233532,-7.7573614,8.053547,-1.3118131,-3.6929002,2.2552643,1.9295986,2.9242816,2.778399,5.066469,0
1007,-1.7317655,1.2402989,-1.4298898,0.25585243,0.49249408,-0.43857843,-0.524999,-0.6190543,-0.55331296,-0.56695426,1
1008,6.731658,-6.5837936,6.721716,-0.93475527,-3.133107,1.8915726,1.5259556,2.2179375,2.6372616,4.2247653,0
1009,-7.0916862,6.049855,-6.473876,1.7490939,2.295341,-1.7002928,-1.5712087,-1.8168077,-3.1370673,-3.5045767,1
1010,4.9093513,-4.769048,4.8582544,-0.66481495,-2.3538568,1.4619112,1.1994009,2.1130488,1.3675678,2.966419,0
1011,-3.5484571,3.1528273,-3.3570695,0.100992806,0.9079254,-0.6835078,-0.6737211,-1.019708,-2.140069,-1.3242128,1
1012,8.548795,-7.870779,8.065351,-0.9185566,-3.6781347,2.3240247,1.6782662,2.7280679,3.0653625,4.817391,0
1013,-10.044288,8.873777,-9.626335,2.083123,3.878418,-2.58506,-2.4646726,-3.6287022,-3.117798,-4.8071785,1
1014,2.9421825,-2.7564645,2.9380674,-0.40660483,-1.9220155,1.1012838,0.63334095,1.0528119,1.0493977,1.8658644,0
1015,-6.380762,5.3030834,-5.653962,1.5569524,2.1562817,-1.6558689,-1.3287041,-1.9928563,-2.634763,-2.7294269,1
1016,18.491005,-11.151222,11.12419,-5.1064816,-12.794544,6.985588,7.3569107,8.4204235,5.3992863,8.87327,0
1017,4.4871855,-3.726866,3.9408503,-0.41539526,-1.769578,1.2696755,1.1460577,1.5215027,2.1084187,2.7455692,0
1018,22.742432,-14.536718,14.71233,-5.602661,-14.684663,8.241196,8.528149,9.960273,6.5669947,10.971693,0
1019,3.577194,-0.9620247,1.4228619,-1.4344773,-3.3389826,1.7566411,1.6853619,1.667784,0.89157265,1.8150358,1
1020,-0.3392326,-0.15320987,0.016895115,-0.258019,-0.6469015,0.28867263,0.054367296,0.2672438,0.984773,0.3519268,1
1021,0.37075496,-0.30966118,0.40015417,0.102446996,-0.56843424,0.52155477,-0.02159851,0.43711722,0.078812875,0.5547581,0
1022,-11.839092,10.562803,-11.329653,2.0885608,4.3663573,-2.8280687,-2.6044135,-3.855636,-4.4411674,-5.996458,1
1023,17.14407,-11.847075,12.976823,-3.930799,-10.374868,5.9952965,5.48125,7.2187867,5.49374,8.562746,0
1024,1.5981929,-1.3517476,1.5023211,-0.29266974,-1.4733864,0.74140775,0.8479076,0.94257945,0.030785307,0.9805146,0
1025,2.2341595,-2.3243833,2.393333,-0.50805986,-1.6674614,0.6222049,0.45174968,0.9318242,1.1398041,1.7891699,0
1026,3.2829025,-3.2912726,3.3807237,-0.7915042,-1.5735166,0.9360834,0.7220791,1.209699,1.9829508,2.3962548,0
1027,-0.66678244,0.25888154,-0.50889087,0.444503,0.15542504,0.062552504,-0.17760468,0.039220296,-0.85820705,0.16053641,0
1028,17.108398,-10.973942,11.606354,-4.257,-10.770073,6.305047,6.1995883,7.2134333,5.771976,8.288523,1
1029,0.39344573,-0.75374544,0.7352544,-0.18686841,-0.53039604,0.28289872,0.17323685,0.2991173,0.1250287,0.9523626,0
1030,4.1777945,-3.9795814,4.1815186,-0.7589982,-2.2692938,1.4003918,1.3606579,1.8207326,1.2328861,2.956499,0
1031,-10.355458,9.130993,-9.709689,1.7591598,3.997049,-2.7094998,-2.5756626,-3.6058474,-3.8443317,-5.186853,1
1032,-2.723939,2.26597,-2.6264267,0.33572578,0.97839034,-0.67240983,-0.7628172,-1.0949866,0.04204663,-1.0743814,1
1033,0.65765995,-0.60208404,0.62008107,0.06104986,-0.8836998,0.46514326,0.015427485,0.3661235,-2.9563904e-05,0.5297937,0
1034,-1.0496483,2.7721205,-2.1695662,-0.66328865,-0.90633214,0.17590716,0.106882155,-0.24971311,-0.51839393,-0.71615237,1
1035,-7.4952393,6.139057,-6.6968174,1.124495,2.5129476,-1.7284913,-1.4777464,-2.333467,-2.4248796,-3.2988634,1
1036,22.197975,-14.24284,14.507002,-5.424676,-14.311998,7.990038,8.229676,9.655566,6.22064,10.8391285,0
1037,1.1587129,-1.4366937,1.3166647,-0.1375992,-0.8757907,0.57376987,0.64006907,0.75824857,0.761109,1.0695597,0
1038,5.201068,-4.963793,5.3103337,-1.2691054,-2.4680996,1.4841374,1.663919,1.9957916,2.6364539,3.258783,0
1039,5.3006554,-5.153994,5.31886,-1.1142014,-2.4133768,1.5402687,1.3999195,2.0164728,2.3523808,3.142492,0
1040,15.52451,-9.930672,10.6644745,-3.611311,-9.793534,5.590806,5.2231836,6.431711,4.3496957,7.130635,0
1041,-0.18843609,-0.028072268,-0.42590606,0.12858182,0.01755616,-0.24124596,-0.13391392,-0.19286126,-0.098291874,0.23957282,0
1042,2.3724456,-2.4659739,2.429007,-0.39279753,-1.3288255,0.592289,0.3521722,0.8804871,1.1700668,1.6969665,0
1043,5.922077,-5.791423,5.83611,-1.0226325,-2.8702087,1.8365865,1.5352082,2.4060075,1.6520945,3.8610635,0
1044,46.72711,-33.072086,32.774178,-10.711077,-27.915928,15.579063,16.51881,19.518503,12.110091,23.201456,0
1045,12.679009,-7.2548194,7.6222706,-3.6038647,-9.172073,5.0733523,5.1763053,5.7818613,4.327324,6.0919385,1
1046,6.6686788,-5.3140826,5.9871597,-1.019987,-4.0347157,2.2691224,1.7967281,2.841147,2.2607746,3.7731972,1
1047,5.349367,-4.9794316,5.1944013,-0.77694726,-2.379351,1.4116893,1.4044375,2.1407795,1.6264833,3.2435346,0
1048,48.330254,-34.17126,33.11602,-10.521389,-29.420303,16.010925,17.458694,20.473324,12.423035,24.141832,0
1049,2.7179172,-0.5988991,0.9351187,-0.7003354,-2.6350598,1.3818872,1.0538204,1.074509,0.80440515,1.2291845,1
1050,3.8971431,-3.9483023,4.0749016,-0.57702386,-1.9329731,1.1910005,0.9880311,1.5396304,2.1067188,2.8937397,0
1051,18.721016,-11.339557,11.390329,-4.9300013,-12.704605,7.1012917,7.434656,8.431554,5.4218903,8.996844,1
1052,-5.260636,4.4891896,-4.981189,1.4125135,2.2441401,-1.5800302,-1.4551679,-1.9307083,-1.282506,-2.2292204,1
1053,4.638042,-4.677723,4.707956,-0.5381455,-2.133226,1.3689969,1.1803229,1.7970088,1.3399388,2.9905977,0
1054,13.635147,-7.9867325,8.48857,-3.8536282,-9.369784,5.3154917,5.3423114,6.1415606,4.713015,6.4793916,1
1055,-6.112202,5.228535,-5.4974327,1.1365836,2.0232112,-1.6179063,-1.4528294,-2.1264749,-1.4127554,-2.8413918,1
1056,11.093032,-10.477846,10.753935,-1.6830057,-4.948512,3.049182,2.513411,3.851195,3.9227486,6.7055736,0
1057,20.063023,-12.868155,12.984259,-4.965644,-12.972534,7.2484894,7.522675,8.8084755,5.6750293,9.765914,0
1058,20.566244,-12.832444,12.945727,-5.2611227,-13.643553,7.649843,7.994198,9.207377,6.0331383,9.934216,0
1059,20.922092,-14.433287,14.645128,-4.9483356,-13.044925,7.303197,7.3586936,8.935511,6.027091,10.46519,0
