,0,1,2,3,4,5,6,7,8,9,y
207,-0.004922919,-0.16085069,1.4913867,0.86934644,0.32861942,0.40515476,0.85404783,0.28886175,1.9357718,0.5364114,0
208,0.18837336,0.19318601,-0.9180643,0.22523445,0.57634187,-0.06943267,-0.24076791,-0.374151,-1.2155232,-1.238058,1
209,0.15603428,-0.118565775,1.4275614,0.5242954,0.30298975,0.948876,0.7794076,-0.00087957084,1.8351402,0.5867981,0
210,0.4320373,0.4093637,-1.4300857,0.285404,0.100565195,-0.63385236,-0.20214228,-0.8762119,-1.7758698,-1.4916639,1
211,-0.052440286,-0.15850723,0.45218515,0.58488834,0.28383458,0.48380816,0.04738567,-0.013388112,0.44588938,-0.6138364,1
212,0.338246,0.57911325,-2.4272218,-0.40424523,0.46996108,-0.9246831,-0.6410458,-0.8779879,-2.9214594,-2.0449886,1
213,0.08335831,-0.015845053,0.26176155,0.5057869,0.26164564,0.610947,0.14979596,-0.10482432,0.37593323,-0.64035016,1
214,0.1372216,-0.157682,0.20787211,-0.1741595,0.24229872,0.33055213,0.27637237,0.07256766,0.38008055,-0.028823823,0
215,-0.017278362,0.102972165,0.9275164,0.79562014,0.1978572,0.6076285,0.6432262,-0.118414685,1.6066885,-0.077011794,0
216,0.3499909,-0.3308509,1.43437,0.3998058,0.4065135,0.821049,0.57516176,0.04075092,1.6311171,0.55101025,0
217,0.4308926,0.45429498,-2.7995021,-0.4237107,0.2657897,-0.96977043,-0.5402168,-1.1602501,-3.3362935,-2.5022535,1
218,-0.3503315,0.18617618,1.0757632,0.40861687,0.34724388,0.2077438,0.42686462,0.15411068,1.2649314,-0.06139241,0
219,-0.025079222,-0.1473749,0.05623673,0.040507242,0.3403751,0.3579636,0.083188236,-0.14310017,0.13837829,-0.52777743,1
220,-0.17082837,-0.363951,2.3173163,0.81237864,0.12257153,0.7481302,1.0067068,0.4180455,2.424715,0.84404886,0
221,0.38444126,0.23017564,-1.8736562,-0.3893713,0.40221113,-0.38221413,-0.49898455,-0.75753146,-2.3041062,-1.579462,1
222,0.18150315,-0.13078132,0.1609936,0.66332984,0.33857712,0.57952416,0.07612841,-0.24350825,0.05953014,-0.6680621,0
223,0.517621,-0.01413767,-0.5045163,0.18522225,0.27910125,0.2827258,-0.1658614,-0.30606514,-0.7455786,-1.142446,1
224,0.37966567,0.082789555,-0.49861252,0.3867123,0.2642915,0.09223181,-0.14904502,-0.4010661,-0.697705,-1.1283355,1
225,0.051127367,0.37035936,-1.8629624,0.014891192,0.364072,-0.34662396,-0.39169943,-0.98891485,-2.1840827,-2.0542972,1
226,-0.060532592,-0.1368486,0.21274659,0.612619,0.41166565,0.56259286,-0.09658798,0.02787444,0.35202745,-0.77662086,0
227,0.0055105686,-0.24017832,1.796759,0.5885865,0.27949533,0.75441766,0.8543161,0.15828462,2.2579918,0.5129606,0
228,0.5152441,0.25211674,-1.6442115,-0.029812504,0.39919126,-0.23607713,-0.32647502,-0.7533989,-1.9550265,-2.1842773,1
229,0.25722337,0.36026078,-2.2291272,-0.03994892,0.5670517,-0.61177975,-0.59446,-0.9009449,-2.5806363,-2.06824,1
230,0.01948703,-0.31901205,1.2129185,0.71552,0.37938112,0.6549885,0.48419416,-0.03701766,0.7672117,0.00013630092,0
231,-0.1030339,-0.22490466,1.3056406,0.46691757,0.14121816,0.31680733,0.55011857,0.30620015,1.7423161,0.5026968,0
232,0.28729057,-0.2524125,0.54363453,0.34914255,0.18783493,0.24505785,0.41173592,-0.13503394,0.39345774,-0.2255556,1
233,0.15334983,0.17489661,-0.0844726,0.16068262,0.33010578,-0.033651695,0.071276024,-0.19788387,0.011864901,-0.36671895,1
234,0.62045515,0.37374884,-2.3935332,-0.16545168,0.42143828,-0.58043075,-0.7159225,-1.0364809,-2.758961,-2.269317,1
235,0.24151558,0.4100554,-1.728728,0.08627208,0.4209997,0.19418478,-0.16152498,-0.6725049,-2.1208842,-1.636244,1
236,0.15666077,0.023352433,-0.37837413,0.16599081,0.21347502,0.21221088,0.285911,-0.5459062,-0.37360096,-0.8529359,1
237,0.4689208,-0.11733218,0.36790964,0.23100385,0.43334886,0.34224316,0.33497334,-0.030594453,0.4100566,-0.23857272,0
238,0.06528784,0.31740305,-1.1966668,0.3371801,0.40936214,0.10414687,-0.35706434,-0.5504132,-1.6601952,-1.7035651,1
239,0.2122755,0.7064767,-1.7307427,-0.21932225,0.471067,-0.5911512,-0.45493138,-0.777972,-2.23873,-1.716394,1
240,0.57696736,0.72781825,-3.2658582,-0.48432863,0.45623314,-1.1462266,-0.95815396,-1.4450781,-4.3755593,-2.9868789,1
241,0.5155076,0.055976335,0.16129588,0.6615653,0.0057561696,0.25738752,0.3354047,-0.123364106,0.25583982,-0.5472994,1
242,0.38457513,0.36040652,-2.385187,-0.057926696,0.33753774,-0.56332684,-0.69873834,-0.7471099,-2.5876017,-1.9721433,1
243,-0.09634757,-0.4361506,1.4016864,0.22730288,0.24813282,0.67611957,0.6241503,0.44069886,1.937542,0.54224557,0
244,0.26265913,-0.09439868,0.43779498,0.19453412,0.14420888,0.50944537,0.3459132,-0.10716283,0.52194667,-0.2895154,0
245,0.262566,0.55783975,-2.269943,-0.10016083,0.45077926,-0.7295301,-0.8233203,-0.8689132,-2.9517868,-2.4792736,1
246,-0.052492842,0.31010666,0.8380722,0.81217945,0.104454055,0.46164358,0.6612647,-0.06510499,1.4196305,-0.17332056,0
247,0.041006774,0.1814562,0.23038936,0.39260817,0.2917248,0.058955774,-0.10166001,-0.15980554,-0.058463134,-0.51601845,0
248,0.24504457,0.1113749,0.36860785,0.54247296,0.3054335,0.5620183,0.33986712,-0.3021444,0.1091592,-0.9014932,0
249,0.012216195,-0.074550204,-0.37639946,0.4621022,0.45324117,0.5729984,0.061676994,-0.20592995,-0.61039543,-0.5007641,1
250,0.2811936,-0.10658923,0.83644325,0.5493018,0.1233139,0.60966027,0.61859447,-0.15351199,0.9436722,0.09255387,0
251,0.22145246,-0.09688447,1.6168325,0.8378874,0.44442254,0.9979037,0.6327498,0.19473574,2.255601,0.59450984,0
252,0.15935995,0.006109506,0.16635685,0.058240898,0.18782777,0.46202487,0.38753417,-0.27110642,0.39147422,-0.14535849,1
253,0.5028559,-0.15259248,0.26913595,0.53400356,0.025995627,0.48745105,0.62744236,-0.22693843,0.9373141,-0.009791195,0
254,0.29692784,0.23489034,-1.8249402,-0.24861601,0.3522267,-0.3903432,-0.22234975,-0.6967653,-1.8865951,-1.6591986,1
255,-0.05759842,-0.09635201,0.8765758,0.8950843,0.3925259,0.5816647,0.46469837,0.09544791,1.1783563,-0.059317023,0
256,0.31536222,0.41366154,-2.0000567,-0.25641274,0.5315228,-0.6324841,-0.39173305,-0.8107256,-2.5077186,-1.9487529,1
257,0.28655055,0.46301308,-0.88204515,0.21319713,0.3431333,0.21238056,0.064580046,-0.40327567,-1.3505065,-1.225447,1
258,0.26240575,-0.048909202,0.0043820143,0.087505504,0.5621418,0.1718915,-0.42146826,-0.44080624,-0.53757113,-1.1046317,1
259,0.111556485,-0.2703124,1.3066248,0.7548826,0.3016747,1.1999309,0.605409,-0.025708325,1.8744584,-0.014135629,0
260,0.14435649,0.08944409,-0.51366097,0.5124798,0.30172634,0.2706066,-0.251369,-0.20644204,-0.372095,-1.3051453,1
261,0.076964304,-0.44413382,1.5555644,0.9900615,0.16644824,0.76934993,0.708284,0.48057204,2.0400639,0.6513096,0
262,0.3278135,-0.21887942,2.339768,0.68545425,0.57067406,0.94701093,1.0405575,0.6265092,2.8523943,1.1758235,0
263,0.46138325,0.4764629,-1.9332184,0.1077834,0.4083223,-0.2334961,-0.31641296,-0.94307643,-2.601652,-1.880463,1
264,-0.011110246,-0.0667337,0.3728505,0.3830607,0.22968383,0.49819928,0.607945,-0.068489745,0.51801527,-0.40943244,1
265,0.46606255,-0.14483097,0.15763722,0.55229264,0.10724653,0.24110359,0.44034135,-0.38954335,0.021711051,-0.4394514,0
266,0.32416445,0.0057213306,-0.35074273,0.6550778,0.16013864,0.006829761,0.44098786,-0.33531436,-0.595979,-0.76266897,1
267,0.5119139,0.14739,0.48971593,0.40103436,0.30238086,0.21887773,0.41290566,-0.13677222,0.48641354,-0.21851066,0
268,0.010783479,-0.00034649298,0.37196305,0.58146137,0.41655582,0.44674522,0.007610567,-0.23964098,0.26314712,-0.78107095,1
269,0.2888811,0.20907584,-1.3197575,0.14962226,0.49152863,-0.33476204,-0.014792927,-0.6274051,-1.684422,-1.6262718,1
270,0.23806635,0.43833005,-2.1283853,-0.1590994,0.5099597,-0.65275264,-0.4669595,-0.8967854,-2.4289863,-1.9619321,1
271,0.063942716,-0.42318138,0.07164648,0.26042765,0.24910456,0.3281245,0.47997972,-0.30464748,0.034965247,-0.7288052,0
272,0.09657439,-0.19229624,1.2672951,0.57048464,0.31676757,0.7569134,0.75869644,0.084022224,1.7418404,0.4020058,0
273,0.24222486,-0.10426749,1.6255257,0.815145,0.3319298,0.48659655,0.74331164,0.14852941,2.3379173,1.031398,0
274,0.08190538,-0.2826022,0.7824249,0.38020462,-0.036227047,0.53602856,0.45746046,0.2036787,1.6411874,0.5084988,0
275,0.212165,0.4589161,-2.3888514,-0.4908083,0.5769893,-0.9268955,-0.6917124,-0.6852926,-2.586499,-1.8256657,1
276,0.56075466,-0.18489237,0.098007545,0.3959809,0.62623864,0.12581211,0.2560701,-0.18200396,0.059709117,-0.38234296,1
277,0.2918316,0.06440987,-1.2853483,0.09715777,0.1202834,-0.21315813,0.007216543,-0.5114305,-1.0970399,-1.3767954,1
278,0.63774276,0.12370174,-0.0018202215,0.32724008,0.40807346,0.36290365,0.37309155,-0.43900642,0.27152112,-0.39787492,0
279,0.16299628,-0.28488874,1.0672417,0.48365968,0.31077442,0.7534221,0.24300241,0.15524113,1.1662555,0.01028499,0
280,-0.18371333,-0.16688317,1.861896,0.44119728,0.3768779,0.750431,0.81610066,0.38475433,2.129664,0.7103459,0
281,0.47850338,-0.28713506,-0.5506142,0.40048456,0.43120635,0.3994676,0.13447106,-0.5572655,-0.73812723,-1.49297,1
282,0.6019844,-0.0038484633,0.76182795,0.26883113,0.41301596,0.6593595,0.81653106,0.11625375,0.8860848,0.0990828,0
283,-0.02500062,-0.2147184,1.4300289,0.55451924,0.22530892,0.61423016,0.67342573,-0.037309557,1.7689937,0.47698522,0
284,0.35220265,0.5632809,-2.107386,-0.03205687,0.38360038,-0.8018327,-0.4270888,-0.8088559,-2.852636,-2.0235758,1
285,0.38891,-0.14334135,1.0028886,0.38688204,0.39789164,0.40599838,0.5238588,0.09891586,1.1788399,0.09304677,0
286,0.11877105,-0.3165769,0.69356865,0.78481245,0.11204278,0.5557798,0.7394148,0.27270275,1.5900462,0.3852833,0
287,0.11742689,-0.18272613,0.9329988,0.54119474,0.2264023,0.75412756,0.60478526,0.091014214,1.1360133,0.100119576,0
288,-0.012159754,-0.28891444,2.1089983,0.8127744,0.25468698,0.9239401,0.8641284,0.26668042,2.563343,0.7216094,0
289,0.11507034,0.09973436,-0.12889086,0.27314427,0.3728518,-0.0017496645,-0.012950912,0.034123614,-0.44617316,-0.5201577,0
290,0.1323572,0.06598577,0.09663792,0.19849095,0.42559588,0.026114106,0.4975537,-0.2715407,0.6398001,-0.35627183,1
291,0.16765109,-0.41376105,1.1684119,0.6370551,0.41390288,0.8126198,0.8247452,0.23302066,1.5657041,0.16357914,0
292,-0.078164354,-0.13864002,1.0150088,0.3724618,0.34599298,0.5417393,0.40998805,0.03881307,1.3388238,0.15052646,0
293,0.5760345,0.13906261,-1.4701474,-0.016125258,0.29552954,-0.19191544,-0.3236399,-0.73809725,-1.8106414,-1.9862151,0
294,0.45321223,0.35879004,-1.0599935,-0.17749931,0.340487,-0.33753437,-0.03775075,-0.5902443,-0.94897383,-0.86585534,1
295,0.45415568,-0.048797905,0.5361762,0.21719784,0.38860488,0.5451345,0.46363267,0.24311812,0.81648445,0.048959747,0
296,0.18786347,-0.37786067,1.6612396,1.0432237,0.07211934,1.2975373,0.87370443,-0.028466627,2.3616095,0.46172783,0
297,0.15263326,-0.35264015,0.8487655,1.0032365,0.2619,0.869079,0.37167668,0.010317415,1.2793858,0.0026684403,0
298,0.019348513,-0.5876949,2.4253228,1.2197577,0.13209239,1.5616283,0.8326856,0.2788223,3.3022351,1.1940355,0
299,-0.2742799,-0.03996344,1.3678614,0.7364203,0.09626135,0.90790665,0.6175129,0.33029816,1.6501148,0.47973922,0
300,0.4423187,-0.14364368,-0.46983367,0.093260586,0.41791448,0.15298836,0.26316392,-0.20985791,-0.52274466,-0.77572846,0
301,0.45579416,0.5252611,-2.2665644,-0.2607581,0.41078252,-0.82779384,-0.33391595,-0.8694086,-2.8816671,-1.9533882,1
302,0.16908795,-0.41085735,1.2423432,0.58398134,0.37300807,1.045068,0.7729981,0.20668088,1.8353057,0.4294687,0
303,-0.18705755,-0.5158147,1.3622046,0.15767404,0.5477984,0.7699853,0.20811796,0.09196078,2.2802262,0.3761016,0
304,0.09713592,-0.0254803,0.1639319,0.032601558,-0.07233799,0.6930442,0.4308821,-0.24075857,0.24063557,-0.33636528,0
305,0.1868869,0.1576095,0.23592398,0.13299832,0.30150843,0.22127049,-0.025921829,-0.23137844,-0.29922667,-0.42223176,1
306,0.29512548,0.007188216,-1.4320846,-0.07013886,0.2984058,-0.39917445,-0.2870926,-0.70721173,-1.8424443,-1.4625626,1
307,0.16582042,0.09980635,-0.54623055,0.29550233,0.40101063,0.21833876,0.017532028,-0.5524815,-0.6840737,-1.0348011,1
308,0.1863923,0.43517986,-1.6566788,-0.0931935,0.20135844,-0.7259841,-0.10186743,-0.43084508,-1.8658686,-1.6381743,1
309,0.46615124,0.009996805,-0.2603653,-0.20003515,0.38458174,0.2426237,0.17588536,-0.37158746,-0.5688809,-0.7308609,1
310,0.39077327,0.08794531,-0.6225209,0.43268535,0.32957336,0.18319342,-0.29035527,-0.53869635,-0.46645668,-0.5551102,1
311,0.4617432,0.40070358,-1.1091473,-0.22681217,0.24773839,-0.32956764,0.18027024,-0.83298576,-1.6376104,-1.4895675,1
312,0.21189785,-0.13458687,0.29046643,0.5953856,0.27953,0.3501968,0.4638933,-0.30388924,0.69816506,-0.07149881,0
313,0.20917694,-0.13495766,-0.53788716,0.6895174,-0.12963596,0.2050961,0.01398021,-0.21004005,0.03946753,-0.7290987,1
314,0.023055792,-0.39408857,1.9387221,0.5043803,0.29954043,0.8016455,0.67236257,0.2970528,2.0377946,0.7947742,0
315,0.10464138,-0.2053254,1.2242261,0.3298689,0.1602249,0.7563864,0.7893671,0.10155725,1.7500513,0.51394343,0
316,0.1136384,-0.079323255,-0.20431802,0.4804039,0.42754543,0.11166902,0.21162954,-0.010227412,-0.34827545,-1.0238796,1
317,0.3032051,-0.065986626,0.8444343,0.80599713,0.48339385,0.7452005,0.4626196,-0.026971146,1.3792529,-0.31076178,0
318,0.1649564,0.288069,0.72210157,0.5800808,0.10311447,0.24734592,0.37509033,-0.13714847,1.4595568,0.12965798,0
319,0.19153105,0.26780337,-1.4854505,-0.20453548,0.35468286,-0.2605692,-0.46360946,-0.7598516,-1.8706943,-1.9733397,1
320,-0.29352087,-0.38963878,1.4966909,0.6625136,0.36401713,0.9316754,0.76491547,0.37381843,2.2250786,0.57589185,0
321,0.0064556613,-0.60217685,2.112725,1.147126,0.19523524,1.413338,0.7535065,0.2044262,3.0210195,0.9739666,0
322,0.15606435,0.18256906,-2.2564254,-0.114820875,0.64186335,-0.57076055,-0.36024243,-1.2917392,-2.680336,-2.0686848,1
323,0.3906415,0.42914188,-2.5653803,-0.23073433,0.45655942,-0.8268789,-0.5270381,-1.2257957,-3.1965384,-2.141577,1
324,0.12459792,0.095063165,0.3577419,0.31703565,0.42321703,0.6292174,0.31391293,-0.26122913,0.7245693,-0.1498888,1
325,0.6433836,0.55942667,-3.0502234,-0.48378992,0.5177271,-0.8366313,-0.9261869,-1.2060363,-3.7953596,-2.5109935,1
326,0.08947334,-0.25360486,2.1598086,0.70759195,0.37881196,0.9989368,0.97408617,0.3412076,2.7201295,1.0863298,0
327,0.36429933,-0.10452925,1.1285546,0.29555398,0.62977254,0.40004653,0.52656734,-0.2459813,1.2228878,0.23909037,0
328,0.13332623,-0.14405853,0.44254786,0.113648996,0.19461441,0.7295787,0.19012259,-0.1333698,0.3062302,-0.3192814,0
329,0.3430153,0.46563473,-1.0238707,-0.04790339,0.33240074,-0.4266511,-0.25814345,-0.559982,-1.4642535,-1.1920179,1
330,0.32108754,0.09360887,-0.6240076,0.46227342,0.06830147,0.16279763,-0.13145292,-0.50852394,-0.62243974,-0.97798353,0
331,0.67310274,0.08905448,-1.3058165,0.22992256,0.2643972,-0.109269865,-0.42554837,-0.69593656,-1.7721062,-1.8334528,1
332,0.50058925,0.3890261,-2.0787313,-0.03755726,0.47533995,-0.78365576,-0.32183054,-0.8695422,-2.1822598,-1.8732157,1
333,0.04395866,-0.36516005,1.5765386,0.82137096,0.05831404,1.1560224,0.28592828,0.6794615,2.542296,1.3892729,0
334,0.39914688,0.13389595,-1.3044227,-0.2342067,0.37458682,-0.37519512,0.045934618,-0.62085193,-1.8728727,-1.5552198,1
335,0.059857514,-0.1257952,1.1704153,0.54397285,0.31394175,0.47485808,0.5351,-0.044316232,1.3643684,0.3405843,0
336,0.16153401,0.093318984,-0.6047741,0.07635139,0.20107417,-0.0015252829,-0.22618374,-0.3461322,-0.51305115,-0.803494,1
337,0.5673494,0.35464457,-2.8578176,-0.53799224,0.38386708,-0.8178521,-0.84265316,-1.3788751,-3.7926345,-2.2341251,1
338,0.8521048,0.40910786,-3.0593178,-0.14438814,0.26981288,-0.9123748,-0.79637957,-1.2516464,-3.856556,-2.3761826,1
339,0.42666647,-0.004771106,-0.8614891,0.4389124,0.073451795,0.06955102,-0.12476308,-0.56066567,-0.8259682,-1.4044595,1
340,0.046695627,-0.15131584,0.78770685,0.4994232,0.4136666,0.53151554,0.39284405,0.29485387,1.2491453,0.09201461,0
341,0.3752944,0.22078493,-1.7707088,0.21505353,0.40792847,-0.48331067,-0.040100336,-0.83893824,-2.0722537,-2.055622,1
342,-0.112662375,-0.41880864,1.9243681,1.0773613,0.11432899,0.91665065,0.8364562,0.5445279,2.426578,0.7857332,0
343,0.37230763,0.16370958,-1.6514411,0.1228576,0.38127422,-0.54232424,-0.21190374,-0.6973783,-1.8371141,-1.6644137,1
344,0.35518295,0.09838162,-1.9061311,-0.037303135,0.2784439,-0.4972377,-0.53189945,-0.67225456,-2.271725,-1.8523266,1
345,0.40903723,0.15589513,-0.5262177,0.6262001,0.19116397,-0.15658973,-0.06187252,-0.31127417,-0.8134751,-1.1017853,1
346,0.001778692,-0.027920395,-0.20411147,0.07638285,0.6343768,0.14512032,0.3699746,-0.40371934,-0.33117226,-0.5734517,0
347,0.40143615,0.4909993,-1.2724442,-0.009154804,0.4948812,-0.65318877,-0.3615626,-0.6957894,-1.7570655,-1.4771214,1
348,0.18833628,0.47508484,-1.1306578,-0.02022709,0.26807275,-0.3044978,-0.23067284,-0.75547516,-1.5166388,-1.2841028,1
349,0.09819262,-0.101419896,0.089189574,0.25122625,0.19046268,0.22484608,0.47291198,-0.11801569,0.8028325,-0.4036533,1
350,-0.007654451,-0.08597616,1.2440591,0.7393619,0.14182806,0.6959051,0.53961766,-0.058619723,1.6161478,0.27157032,0
351,0.39502096,-0.27448547,-0.40835884,0.2940926,0.23504013,0.3301276,0.030069426,-0.4275341,-0.6378006,-1.0786283,1
352,-0.1702307,-0.26072794,1.1345496,0.6558112,0.22179247,0.13085517,0.61964655,0.3691161,1.8351578,0.23991051,1
353,0.16083968,0.092337206,-0.3331422,0.28322795,0.37854838,-0.092824206,0.2622879,-0.46248317,-0.35275638,-0.6207799,1
354,0.14576937,-0.14870861,0.14494455,0.6078564,0.54855955,0.11329293,0.21170144,-0.11773175,0.40634084,-0.8045259,0
355,0.27675104,-0.22089288,0.34162205,0.40699282,0.46870103,0.55473304,0.27274752,-0.26531067,0.2162785,-0.52806133,1
356,0.26048592,0.16365498,0.4442253,0.19522601,0.495073,0.26280758,0.31276867,-0.13133396,0.13425395,-0.442294,0
357,0.33160293,0.054055445,-0.41233563,0.58056045,0.41111323,0.435113,-0.27942675,-0.36718762,-0.27252778,-1.261424,1
358,0.47746006,0.17347294,0.16648783,0.28590477,0.25752172,0.14232782,0.3796638,-0.30124503,0.16341485,-0.30095753,0
359,-0.17637569,-0.153345,1.0556881,0.60187167,0.12895912,0.6993557,0.7871424,0.35826176,1.4978094,0.1083841,0
360,0.31025618,-0.26800746,0.61057025,0.41752112,0.2637644,0.5081621,0.55429256,-0.12753247,0.8079453,-0.3140389,0
361,0.4028569,0.21738076,-1.6545286,-0.15634951,0.6350412,-0.23377682,-0.165795,-0.62744105,-1.6244539,-1.666146,1
362,0.42708486,-0.3774551,-0.21143939,0.38064295,0.37144142,0.607719,0.2028285,-0.25943515,0.2961557,-0.44114688,0
363,0.21720868,-0.53961927,1.614747,0.71250963,0.20743021,0.88947237,0.57639503,0.3363021,1.5196898,0.37609166,0
364,0.53908247,0.6497707,-3.0319633,-0.16418804,0.5399661,-0.6929131,-0.66069067,-1.1554472,-3.5069857,-2.6478581,1
365,0.3526767,0.17427993,0.7656798,0.6636063,0.40797538,0.6533076,0.393611,-0.07012929,1.0742528,-0.2877718,0
366,0.18050857,0.3763806,-0.5889363,0.18862766,0.4569599,-0.18763359,-0.31269252,-0.44872704,-1.0014746,-0.99043936,1
367,0.13262068,0.009935949,-0.31339797,0.56868446,0.34477177,0.04421383,0.4239441,-0.6145036,0.11873646,-0.8028425,1
368,0.15744026,-0.07605618,0.61973,0.6928378,0.4008218,-0.12482072,0.6557505,-0.5021846,0.4894012,-0.32314336,0
369,-0.17406616,-0.263631,2.3031433,0.9332658,0.46059206,0.9861907,1.2487655,0.4237029,2.9633808,0.8146477,1
370,0.27100205,0.19431278,-1.2879375,0.28955725,0.4789757,-0.068222195,-0.41568696,-0.51092064,-1.454617,-1.7510992,1
371,-0.07053415,-0.09090011,0.32449913,0.61821187,0.37340394,0.5782749,-0.10739502,0.037952587,0.4153368,-0.76871204,0
372,0.33541918,0.1377544,-1.2477796,0.01430757,0.2981252,0.052183628,-0.06870071,-0.42522544,-1.1763775,-1.2393665,1
373,0.4096761,0.331186,-0.84146243,-0.008603431,0.4227657,-0.37030914,-0.25144735,-0.5638495,-1.3010621,-1.1458981,1
374,0.1533378,-0.5391426,2.1492357,1.1117611,0.16617559,1.522892,0.9170452,0.16332671,3.0987926,1.1411929,0
375,0.04395866,-0.36516005,1.5765386,0.82137096,0.05831404,1.1560224,0.28592828,0.6794615,2.542296,1.3892729,0
376,0.030750535,-0.47839773,2.1020224,0.7366782,0.2576178,1.2344564,1.0382452,0.3840746,2.8734918,0.898751,0
377,-0.020221092,0.1888197,0.9973829,0.8098028,0.25869334,0.15259829,0.47163436,0.20280337,1.4337676,-0.08858669,1
378,0.15920077,0.34286392,-1.1500975,0.3509945,0.45765254,-0.34309715,-0.24391936,-0.7140069,-1.2441645,-1.4349747,1
379,0.299195,0.3864342,-0.2769397,0.038260505,0.3381791,0.40896976,0.48487923,-0.13288495,-0.37159798,-0.55885357,0
380,0.13597651,-0.096255615,1.6616166,0.2602292,0.3666306,0.8738453,0.8727336,0.023961127,2.4831674,0.5030879,0
381,0.35612977,-0.3549778,0.58309853,0.37557435,0.40700448,0.96715766,0.09661823,0.025596112,0.5343602,-0.2604521,1
382,0.36092007,0.12660901,-1.4741031,0.0030636638,0.34112707,-0.3549422,-0.29860544,-0.4562781,-1.9410619,-1.7309351,1
383,0.35170546,-0.03414484,0.14070025,0.20024464,0.23716891,0.62495244,0.42867887,-0.13431793,0.22330141,-0.50291955,0
384,-0.060862094,-0.13487989,0.21221745,0.614654,0.4120661,0.5647824,-0.09683276,0.02901487,0.35609618,-0.7739811,0
385,0.038976476,-0.33623695,1.4508286,0.84870327,0.40804207,1.1628946,0.3298945,0.1556223,1.9068766,0.17230454,0
386,0.55358887,0.7036678,-3.292863,-0.55437684,0.53179103,-1.0583484,-0.9840169,-1.4351473,-4.384541,-2.854799,1
387,0.017769702,-0.21437117,1.360303,0.55910736,0.33514732,0.71705246,0.7625311,0.1142942,1.9345658,0.52159595,0
388,-0.036026955,-0.09412098,0.47128993,0.68157554,0.8272879,0.7741318,0.38404298,-0.18054879,0.6271988,-0.39975873,1
389,0.023102403,-0.07099043,0.06548606,0.59346104,0.3350145,0.46347904,-0.1887607,0.0008542836,0.14564279,-0.8952284,0
