,0,1,2,3,4,5,6,7,8,9,y
204,0.24675602,-0.32946163,-0.22680523,0.50935525,-0.63778824,1.0832211,0.35672936,0.47001097,-0.48979583,-0.16423361,0
205,0.67791957,-0.6601021,-0.34989256,0.17836349,-0.5269892,0.787247,0.01447451,0.62235725,-0.31336147,-0.35245174,0
206,-1.8383161,2.3581285,2.1706626,-2.33727,1.8458742,-2.129692,-2.5398867,-2.0810351,2.1057925,2.0953937,1
207,0.61631477,-0.27456665,0.09661527,0.6485079,-0.11897414,0.38457716,0.09559782,0.047963206,-0.11409995,-0.18962647,1
208,0.29869178,-0.4338897,-0.11895512,0.239552,-0.3130051,0.47429505,0.1895959,-0.03982983,-0.057866573,-0.41468257,0
209,0.29894736,-0.60931605,-0.68722254,0.46657437,-1.0000192,0.4618061,0.8094523,-0.28437328,-0.6532743,-0.08156349,0
210,-1.4371461,1.4726849,1.2577382,-1.1578304,1.3448716,-1.4326652,-1.1941869,-1.0757611,1.0812763,1.5040717,1
211,0.22247258,-0.36189345,-0.2586935,0.3709673,-0.06587488,0.090984605,0.10672563,0.5395062,-0.35887757,0.025497168,0
212,-0.73026687,0.47518706,0.43250707,-0.58628166,0.5787826,-0.6208444,-0.6562192,-0.8007258,0.70326906,0.73128814,1
213,0.5643786,-0.8759867,-0.9601087,0.93811816,-1.0156765,1.1230165,1.1099344,0.5779944,-0.74120545,-0.6332272,0
214,0.15994635,0.06486339,0.24276726,0.2980114,0.1515546,-0.04798477,-0.18698205,-0.3050253,-0.04987523,0.075792745,0
215,1.4848207,-1.1656358,-1.1026826,1.0544239,-1.5247484,1.3825419,1.175585,1.0741702,-1.2057947,-1.2744522,0
216,0.008252088,-0.29869503,0.08904295,-0.036978167,0.030413471,0.05455982,-0.25052106,0.16270295,0.2077385,0.009343341,0
217,-0.649391,0.54748386,0.16227032,-0.3042469,0.7547839,-0.34462255,-0.538345,-0.17396258,0.23089303,0.7777427,0
218,1.0398945,-1.44257,-1.0029036,1.0219215,-0.85098296,1.310444,1.1313347,0.9172604,-0.5565095,-0.8079437,0
219,-0.009350371,-0.029934818,0.24532445,-0.3681359,0.57705045,-0.6349462,-0.81661093,-0.3808291,0.04111904,0.3443532,0
220,-2.59184,2.7190094,2.7454326,-2.3412812,2.6473687,-2.7452285,-2.489349,-2.3393128,2.6022193,2.2795386,1
221,-0.3815753,0.76530516,0.6279865,-0.50127864,0.73708814,-0.696875,-0.56055415,-0.21955647,0.4607086,0.8591001,0
222,-1.774399,1.9891963,1.6810924,-1.7278606,1.9369262,-1.844877,-1.8946941,-1.7429113,2.0538218,1.751909,1
223,0.74863654,-0.6088447,-0.56767225,0.6804093,-0.70269483,0.3566254,0.5407005,0.45979136,-0.123006254,-0.40326637,0
224,-0.6530026,1.2689239,1.2378141,-1.2884407,1.2938933,-1.4303615,-1.2166507,-0.9003364,0.97289723,1.4683926,0
225,-1.178653,0.9828246,1.0277548,-1.2881941,0.8929308,-0.7648172,-1.0332216,-1.006111,1.0699857,0.84888,1
226,-1.1676345,1.233443,0.65043855,-0.89581203,1.0888946,-0.944157,-1.1189269,-0.61239684,0.8051872,1.0471138,1
227,-2.3311553,2.1503265,2.1959515,-2.1036296,2.3281572,-2.463899,-1.9292814,-1.765646,2.2839284,2.0061402,1
228,-0.67096585,0.8271449,0.9448858,-0.9066649,0.9223343,-0.7113613,-0.9379774,-0.65873706,0.93457276,0.6013182,1
229,-1.4457706,1.7677674,1.6506354,-1.6097934,1.6889931,-1.5064795,-1.4923201,-1.7046504,1.9176059,1.6514883,1
230,-1.7491176,1.6533444,1.3730819,-1.5700215,1.532582,-1.6470519,-1.5033491,-1.604068,1.1395706,1.5738101,1
231,0.3509924,-0.65844434,-0.68593186,0.74915403,-0.659923,0.61500436,0.6561784,0.9604205,-0.49826992,-0.6588998,0
232,0.3222623,0.22495946,-0.24399404,0.120764196,-0.3961007,0.4462008,0.2475542,0.32882613,0.05351749,-0.29477608,0
233,0.2849697,-0.023311043,-0.06218328,0.42719272,-0.2572588,-0.20072576,0.23034875,0.53370434,-0.29610282,-0.26190668,0
234,0.34327304,-0.022299046,-0.39742643,0.4396422,-0.47029796,0.17246005,-0.16947,0.0023724032,-0.06297459,-0.002708882,0
235,1.1987576,-0.99213547,-0.95994645,0.82968694,-0.75410986,1.0170883,0.54627544,0.4670628,-0.6192058,-0.9487324,0
236,-0.47445208,0.16135281,-0.27137133,0.085837826,0.24786176,-0.024149232,0.059794676,-0.11366428,0.36559144,-0.27366245,0
237,-0.7431136,0.7300144,0.5488773,-0.46840188,1.0689934,-0.76242244,-0.81333226,-0.9862521,0.7000271,0.7555099,1
238,-0.04762959,0.3672768,0.31882405,-0.4691329,0.51828545,-0.30153516,-0.3511082,-0.6277058,0.5811705,0.39170587,1
239,-1.4075819,1.2314363,1.1979175,-1.5408512,1.6434052,-1.4218417,-1.0745506,-1.2785287,1.5767226,1.1493316,1
240,0.07838814,0.39691132,0.06676333,-0.14988358,0.015436672,-0.2661802,-0.096077695,-0.18400715,-0.067022264,0.035269246,0
241,-2.2664707,2.7868373,2.769248,-2.5852122,2.4511662,-2.7122126,-2.5060897,-2.4586332,2.4412756,2.293565,1
242,1.5849869,-1.220964,-1.004151,1.3804063,-1.4040627,1.4453225,1.0904243,0.8950298,-1.0689336,-1.3363026,0
243,0.2089883,-0.7701904,-0.48905483,0.5312743,-0.4308783,0.34455562,0.6823798,0.26105544,-0.38992706,-0.6644417,1
244,-0.40931648,-0.027224833,0.14463426,-0.032457154,-0.34876984,0.46997744,0.2731959,0.30570492,0.49645856,0.066295624,0
245,-0.59351975,0.4120773,0.63520783,-0.340594,0.66817087,-1.0230677,-0.8723025,-0.54480946,0.90302205,0.72818947,1
246,0.2345139,0.0010258164,-0.07241888,0.280818,-0.26392874,0.04936529,0.25123143,0.4812778,-0.3513629,-0.17866881,0
247,-0.64478594,0.32118207,0.24246834,-0.66660494,0.33245495,-0.44972005,-0.4859354,-0.7643459,0.059086174,0.4531951,0
248,-1.1158984,1.4463432,1.1091548,-1.4499985,1.1512604,-1.2609837,-1.3505077,-1.0133023,1.3540102,1.5847919,1
249,1.4972799,-1.8815403,-1.3736317,1.6191424,-1.5164076,1.8837357,1.4581717,1.3189927,-1.0940465,-1.2522496,0
250,0.7734489,-1.0766673,-1.2024415,0.94593424,-1.1181941,1.3287258,0.7042289,0.6421819,-1.3358625,-1.1961572,0
251,-1.8253084,1.7388346,1.5739124,-1.4990633,1.7518245,-1.8639009,-1.4078584,-1.1120901,1.8009396,1.4913694,1
252,-1.1378481,1.7666438,1.4523269,-1.489597,1.3178064,-1.7038598,-1.2342091,-1.0697536,1.3752632,1.2856402,1
253,0.61322784,-0.86419564,-0.8617496,0.637608,-0.5593101,0.62024355,0.80283856,0.74256545,-0.50511533,-0.5668908,0
254,-2.7730303,3.22118,3.032581,-2.8363776,2.937094,-3.22724,-2.6728294,-2.524672,2.7358484,2.7420232,1
255,1.1988499,-1.0156944,-0.47262356,0.67797047,-0.84632236,0.6084012,0.98057455,0.6821827,-0.70782167,-0.7614821,0
256,1.3693025,-1.4508934,-1.46478,1.1003449,-0.915888,1.5125887,0.8929917,1.3061894,-0.81794554,-0.9572258,0
257,-2.4588702,2.6506026,2.7548509,-2.8098612,2.3804564,-2.8854563,-2.5833948,-2.4151425,2.4036968,2.3496497,1
258,-1.1025908,1.0710595,0.9703869,-0.86401075,1.2049885,-1.0228835,-0.9505672,-0.9040417,1.1556801,1.0750258,1
259,0.06924951,0.10460345,-0.083658755,0.13367166,-0.09932811,0.33768514,0.32445806,-0.06889053,0.16979206,0.08086406,0
260,0.662013,-0.9794994,-0.7549407,0.8113366,-0.36511323,0.7059784,0.6930637,0.63286114,-0.2892259,-0.52248836,0
261,-2.3386977,2.2937193,2.165839,-1.9921343,2.311937,-2.5156531,-2.0134525,-1.5741259,2.385312,1.9151051,1
262,-1.5129905,1.6862417,1.865718,-1.5057448,1.4248272,-1.6017458,-1.2796075,-1.4594868,1.2469159,1.5069396,1
263,-0.3368233,0.24458244,0.6140599,-0.27518824,0.4288223,-0.5962258,-0.4395015,-0.15941657,0.5645433,0.35477167,0
264,-1.2064342,0.90361285,1.2023484,-0.904175,1.3824273,-1.5193832,-1.0242091,-0.7701913,1.3418765,1.1389041,1
265,1.3581591,-1.063334,-1.1458095,1.0501493,-1.0260357,0.83497864,0.8971668,0.9703054,-0.6733488,-1.17915,0
266,0.9813244,-0.9089997,-0.6350278,0.8934583,-0.8452169,0.80439943,0.59742236,0.43468714,-0.52364635,-0.76756227,0
267,0.5509402,-0.39463592,-0.27094218,0.12386221,-0.4003466,0.1404084,0.5774545,0.015609313,0.027696492,-0.48223823,0
268,-0.99961454,0.99144214,1.3111322,-0.83980465,0.79984045,-0.5880703,-0.9423821,-0.8018623,1.4189926,0.82540417,1
269,-0.09952462,-0.2874722,-0.21404918,0.15415777,-0.50256145,0.2892007,-0.06159271,0.31684244,-0.390644,0.029206082,0
270,-2.5933068,2.4466786,2.4266236,-2.2567327,2.578935,-2.8572063,-2.220851,-1.8743782,2.7152672,2.1226244,1
271,-1.6987381,2.0118756,2.234718,-1.4835466,2.0105393,-1.9946227,-2.262819,-1.935772,2.2294455,2.0723224,1
272,0.44623822,-0.2135537,-0.28348717,0.4276824,-0.5140881,0.3412419,0.54548246,0.73799443,-0.59289026,-0.4160744,0
273,-0.44013205,0.103396274,-0.18012865,-0.03651015,0.28401068,-0.10992875,-0.012810302,-0.18366472,0.3939986,-0.086943135,0
274,-1.585685,1.5479753,1.48222,-1.3271329,1.8067468,-1.51684,-1.7243557,-1.6161842,1.5802456,1.3702576,1
275,0.7459567,-0.94505554,-0.9356092,0.892448,-0.6028641,0.8431261,0.3837988,0.6162473,-0.9534507,-0.7064504,0
276,0.69325024,-0.8386137,-0.9183856,0.9991082,-0.66386694,0.905192,0.52805465,0.99011797,-0.7773722,-0.6519803,0
277,1.1566386,-1.080749,-0.40857306,0.6605982,-0.9248506,0.55915827,0.9732694,0.60112876,-0.6580948,-0.5282657,0
278,0.6503663,-1.111422,-0.7284728,0.38172385,-1.0549194,0.8638667,0.6406849,1.0626814,-0.74639386,-0.7667601,0
279,-1.3104043,1.1098279,1.2101182,-1.1248757,1.2842721,-1.3542775,-1.3129269,-1.0382615,1.2664721,1.105332,1
280,0.2518559,-0.27875835,-0.50994015,0.35245183,-0.048691265,0.21739304,0.30282307,0.45654327,-0.11767709,-0.1917256,0
281,1.2442704,-0.9858097,-0.62498116,0.7701172,-0.8074102,1.0990777,0.9730807,0.85909784,-0.9588371,-0.5171771,0
282,0.221986,-0.3834985,-0.6048584,0.5785068,-0.49088913,0.11692212,0.2010923,0.39161336,-0.31269178,-0.40062875,0
283,-2.6242192,3.393876,3.3221486,-3.3937907,3.4036543,-3.3366654,-3.3052561,-3.1433444,3.4096174,2.744523,1
284,-1.5486175,1.7860656,1.7779107,-1.6893585,1.5622741,-1.6423981,-1.7522136,-1.5662096,1.8068631,1.6305876,1
285,0.039593328,-0.061356,-0.54710394,0.16998552,-0.13474397,0.13115111,0.42332384,0.10099333,-0.13224131,-0.25584418,0
286,2.055371,-2.1373057,-1.7071365,1.9361311,-1.7589972,1.9430428,1.3709967,1.6394969,-1.3525604,-1.7276745,0
287,-1.4340768,1.5717406,1.6323047,-1.5796388,1.6887056,-1.4455935,-1.1618471,-1.2762988,1.7709483,1.440953,1
288,-0.66945285,1.2053753,1.1848125,-1.0115647,0.99126005,-1.036306,-1.1230822,-0.9038259,0.94474316,0.83086145,1
289,-1.1309566,0.87418836,0.98878413,-0.7639983,0.90314543,-1.1506349,-1.006197,-0.9262749,1.1000122,1.110979,1
290,0.80521435,-0.621977,-0.48627988,-0.14803462,-0.61462814,0.72774327,0.10678773,0.50009507,0.07408032,-0.64554965,0
291,-1.0149946,1.2998195,1.1793356,-1.0309246,1.1027236,-1.3767498,-1.2247726,-1.0774295,1.4802499,1.1433432,1
292,0.699105,-0.47356075,-0.3308317,0.6129702,-0.27951056,0.39921898,0.30769593,0.26885757,-0.37610307,-0.39514714,0
293,-1.2138848,1.1415172,1.0013084,-0.8285063,1.4014739,-0.95976204,-1.1228758,-0.71599567,1.0099853,0.9128134,1
294,1.1281385,-1.284318,-1.2301174,1.1069688,-1.1049353,1.1034946,0.92525893,1.0227882,-0.9509104,-0.9395639,0
295,0.88404936,-0.5019988,-0.5258228,0.61366224,-0.6506452,0.57400596,0.66477424,0.36941507,-0.5527708,-0.6462454,0
296,-1.0558915,0.95026726,0.9821585,-0.8241326,0.84749895,-0.8968933,-1.0060377,-0.90412825,1.0836581,1.0353745,1
297,-2.1635072,2.5936065,2.5091312,-2.3343532,2.402581,-2.3453858,-2.362991,-2.2724545,2.3058925,2.175546,1
298,0.58377033,-0.3964702,-0.34000757,0.63426703,-0.20115082,0.5333252,0.35214722,0.444995,-0.5727528,-0.37127662,0
299,0.3651944,-0.122425355,-0.33992702,0.5275603,-0.38973722,0.2953678,0.36945134,0.53608704,-0.44880787,-0.3320545,0
300,-0.8208392,1.3509446,1.0675746,-1.1198758,1.3420788,-1.2697463,-1.1015346,-0.6948604,0.90154785,1.2069527,0
301,0.09993312,-0.21693495,-0.45324242,0.12178345,-0.083070315,0.36032838,0.4048677,0.30602214,-0.18073985,-0.3024953,0
302,-2.1626832,1.9849343,1.882902,-1.7859064,2.1266584,-2.2216847,-1.7368332,-1.4999715,2.1176963,1.7491314,1
303,-0.061773386,0.1720204,-0.0011341451,0.3914688,0.13576414,0.11856196,-0.048726838,0.11391538,-0.33477095,-0.06423144,0
304,0.9614239,-0.8150628,-0.46464172,0.6723508,-0.87168807,0.8569603,0.6714557,0.6230214,-0.48003086,-0.4318459,0
305,0.1275191,0.25478327,0.38510802,-0.01018892,0.307954,-0.4021473,-0.36339623,-0.095535316,0.30866706,0.25562692,1
306,-1.7640857,1.6554339,1.4005803,-1.3493826,1.5819429,-1.8358114,-1.304973,-1.0965922,1.6583351,1.4976926,1
307,-1.0923145,1.0491676,0.56649673,-0.76000106,1.150898,-0.6894204,-0.98256475,-0.5639465,0.6298619,1.0628028,1
308,-0.9296691,1.1716864,1.3115822,-1.0903368,1.0310639,-1.0091695,-1.1370721,-1.1885347,1.1166139,0.9287162,1
309,0.24123466,-0.23824954,-0.36759216,0.5666563,-0.28816837,0.22696608,0.42928964,0.5494338,-0.16468897,-0.092859015,0
310,-0.65429556,0.90944874,0.61058176,-0.6666808,0.8739415,-0.76869965,-0.6889666,-0.5194931,0.52413756,0.866475,1
311,0.026167292,-0.346301,-0.6596535,0.07985814,0.089727335,0.30279705,0.37658432,0.37972596,-0.0608987,0.047764376,0
312,-1.6361374,1.9410692,1.8308185,-1.5643319,1.8376763,-1.5261617,-1.7705853,-1.288753,1.4489678,1.7223403,1
313,-2.05263,2.2825732,2.4776714,-2.0317445,2.3790648,-2.4891322,-2.279056,-2.040177,2.2503617,1.9892626,1
314,-1.5662433,2.1031647,2.1775215,-1.8235012,1.9250225,-1.6898093,-2.0187247,-1.7083738,2.1028233,1.9782461,1
315,-2.350413,2.597361,2.6507664,-2.3211248,2.6633127,-2.6712167,-2.4080613,-2.272182,2.5175965,2.1650074,1
316,-0.42983738,0.509397,0.52809584,-0.1913477,0.06840297,0.17097041,-0.25703773,0.107276976,0.28622767,0.18342975,1
317,1.643235,-1.639909,-1.9361066,1.9502338,-2.0546896,2.2475498,1.791085,1.2931529,-1.2467114,-1.7558745,0
318,-1.1622666,1.1606996,0.57763773,-0.75495464,1.1430935,-1.4416865,-1.4182112,-1.0913358,1.3509456,1.3298218,1
319,-0.10927907,0.16245441,0.17947489,-0.21297188,0.049176015,0.02747529,-0.24442,0.015054353,0.29266483,0.43754566,0
320,-1.6039158,2.497778,2.5452507,-2.1902232,2.4516027,-2.0550659,-2.194141,-2.236485,2.2890315,2.038413,1
321,1.0155772,-1.3298666,-1.2136674,1.1845866,-0.8065302,1.1472402,1.3974464,1.2310109,-0.68345076,-1.1456513,0
322,1.0619311,-1.1140816,-1.0623809,1.0527102,-1.0014187,1.4418159,0.98545504,0.89659584,-0.9931341,-1.0134327,0
323,-1.6829004,2.147459,2.0253575,-1.6833754,2.0865843,-1.8771906,-2.01943,-1.7587807,2.060433,2.031594,1
324,-0.3229352,0.068633296,0.25578022,0.24803148,0.40944114,0.07547175,-0.3177279,0.029037576,0.2383911,0.34918523,0
325,0.8057905,-0.7876908,-1.1299883,0.5435948,-0.6850638,0.656798,0.23668693,0.4676093,-0.5253287,-0.46679324,0
326,2.0153897,-1.6497715,-1.5324839,1.3366511,-2.0098848,2.2680552,1.3824356,1.6433547,-1.2679698,-1.9016306,0
327,-2.0729918,2.5485802,2.4192588,-2.1540904,2.1128705,-2.075486,-2.3058236,-2.2019727,2.1844614,2.25183,1
328,-0.61170155,0.64199865,0.74064964,-0.86800313,0.82509,-0.50247544,-0.71727973,-0.7582946,0.72604626,0.5639446,1
329,-0.52180207,0.65481603,0.9134807,-0.58858985,0.35598156,-0.25878966,-0.64137024,-0.6107003,0.5292465,0.8899444,0
330,-0.8846895,1.0960624,0.8023997,-0.77089846,1.1326199,-1.0119435,-0.9381203,-0.7448495,0.76825774,1.2391384,1
331,-1.5172701,1.7997766,1.2554244,-1.3302091,1.7456244,-1.469008,-1.4675126,-1.4128832,1.4420072,1.1824473,1
332,0.44528812,-0.6308789,-0.6281565,0.83918756,-0.77645713,0.74177396,0.628374,0.98137903,-0.9046153,-0.5346863,0
333,-0.925985,1.2997606,1.3969285,-1.2824613,1.0810865,-1.3374383,-0.9814797,-0.9402033,0.9576168,1.0185219,1
334,-1.6824213,2.2458353,2.272285,-2.2470691,2.3220212,-2.5012233,-2.3138964,-2.2089622,2.300086,1.7832515,1
335,-1.4723352,1.8532212,1.9812977,-1.509774,1.649728,-1.6847098,-1.6211216,-1.5336607,1.5372487,1.485902,1
336,-0.19430631,-0.08330008,0.05137683,-0.071336135,0.14164008,0.10008056,-0.11073883,0.09685936,0.39877775,0.026262507,0
337,-0.77009,0.7669446,0.59696275,-0.6119525,0.9500121,-0.86468196,-0.6127973,-0.50238305,0.49890736,1.0480703,1
338,-0.15877262,-0.1307357,-0.25167927,-0.31904677,0.113636725,-0.15203166,-0.39327824,0.08147412,-0.023013024,0.017735794,1
339,-1.0567292,1.3536255,0.81000084,-0.7997549,1.171891,-0.8986614,-1.0398562,-0.6478937,0.828615,1.1550267,1
340,1.7958279,-1.7420399,-1.4486517,1.938183,-1.9893545,1.8818804,1.8463005,1.4652187,-1.5524827,-1.6899884,0
341,-0.19328305,-0.2697395,-0.3570368,0.021598743,0.033903517,0.0751263,0.11717193,0.09728523,-0.18682256,-0.2289374,0
342,-0.33035785,0.4677267,0.7041351,-0.36402667,0.4112879,-0.7389066,-0.4376378,-0.4742758,0.62706274,0.4665826,1
343,-1.8150914,1.6888328,1.8743031,-1.5304071,1.8694624,-2.0686715,-1.4958284,-1.4241318,2.0040076,1.6363635,1
344,-2.478691,2.203438,2.0997202,-2.3616025,2.5498974,-2.5163949,-2.1414852,-2.13877,2.3762474,2.1654437,1
345,0.7240617,-0.31577653,-0.393242,0.45657003,-0.40321624,0.27632898,0.41435093,0.36649823,-0.110327035,-0.5077653,0
346,0.06878862,-0.48336428,-0.5433408,0.3440747,-0.9321771,0.33292314,0.6587375,-0.45599204,-0.50989854,0.10732691,0
347,2.2878468,-1.8989862,-1.3310616,1.3723263,-2.081631,2.1043432,1.3095887,1.5273458,-1.4198494,-1.6682836,0
348,-1.6072495,1.8407444,1.558721,-1.5539588,1.5787607,-1.6488051,-1.454936,-1.3362055,1.4374167,1.6421533,1
349,-0.8603939,1.1254542,0.9499117,-0.89080155,0.7301045,-1.0500914,-0.4898144,-0.8095697,1.0538911,0.83898103,1
350,-2.0511608,2.1732726,2.2223723,-1.9434954,2.1451068,-2.3136404,-1.9239837,-1.5846664,2.1562812,1.9017127,1
351,-1.8545067,1.7574624,1.2233427,-1.3852817,1.6071855,-1.6733005,-1.7561105,-1.5856218,1.5642427,1.6843451,1
352,-0.40032008,0.86700064,0.71880823,-0.6377526,0.78051597,-0.4706986,-0.85428524,-0.9420791,0.85220844,0.7604753,1
353,0.1565767,0.4040584,-0.055214453,-0.04626822,-0.28896764,0.29935157,0.0909905,0.14739348,0.19742174,-0.18336685,0
354,0.59259456,-0.2572102,-0.4112607,0.26556456,-0.12379552,0.1957201,0.17937557,0.07007612,-0.26995,-0.21559404,0
355,0.49083033,-0.61917657,-0.615692,0.1320286,-0.40095916,0.404748,0.108304694,0.33754277,-0.054267794,-0.19785368,0
356,-1.8794127,1.7958218,1.8999294,-1.5571079,1.8953718,-2.1610334,-1.5579016,-1.204762,2.2774277,1.6083331,1
357,-0.5987023,0.84378934,0.4956644,-0.5979121,0.89324534,-0.8392037,-0.85869974,-0.44068846,0.5736229,0.78377277,0
358,-0.36440298,0.6053115,0.5415078,-0.64871454,0.43377906,-0.3143894,-0.5080993,-0.44969288,0.16667517,0.48801333,1
359,0.63326734,-0.6752967,-0.61320215,0.46099165,-0.36508596,0.47207808,0.11886309,0.15517372,-0.11412606,-0.48515153,0
360,0.8057905,-0.7876908,-1.1299883,0.5435948,-0.6850638,0.656798,0.23668693,0.4676093,-0.5253287,-0.46679324,0
361,-1.0156265,1.588323,1.1662866,-1.1472913,1.694729,-1.4805117,-1.4202594,-1.3189648,1.6662123,1.4774342,1
362,-2.2103477,2.433515,2.5857437,-2.0925832,2.0127065,-1.954229,-2.3604763,-2.0230713,2.3393095,2.270009,1
363,-0.5784003,0.742832,0.094107196,-0.4502674,0.37642908,-0.20713565,-0.08311182,-0.37037677,0.47303087,0.28779835,1
364,-1.4599204,1.4760804,1.7211117,-1.6749485,1.7829183,-1.4493186,-1.234834,-1.2862623,1.734626,1.2828848,1
365,-1.7137766,1.7759331,1.8295305,-1.5289518,1.7623237,-2.1260831,-1.4406269,-1.1869147,2.0560985,1.3696893,1
366,-2.1155908,2.5982182,2.5692117,-2.4140084,2.2997706,-2.5649118,-2.3867848,-2.28086,2.3173552,2.2296484,1
367,1.4084177,-1.4833418,-1.4522864,1.5637325,-1.6910146,1.4728312,1.7539028,1.3020667,-1.1189917,-1.0529901,0
368,0.31786337,-0.5391826,-0.43344697,-0.0011077351,-0.18841194,0.33742958,-0.07519965,0.28908285,-0.11588362,-0.3413672,0
369,-0.97079587,0.88657445,0.88828915,-0.508209,0.9429816,-0.86489695,-0.9753176,-0.76311636,0.9025139,0.7824045,0
370,0.6894737,-0.95626926,-0.9122955,0.8343818,-0.74673486,1.0413803,0.49919602,0.80955446,-0.39947015,-0.6035032,0
371,-0.67189103,1.1866908,1.2101934,-1.2464356,1.3415712,-1.1522849,-0.86504656,-1.1912738,1.4201647,0.8505174,1
372,-0.09517148,-0.008807594,-0.16150714,0.08479728,0.26268956,0.016080804,0.13426404,0.25168324,-0.06641507,0.3307824,0
373,-0.4294261,0.3808937,0.40545735,-0.11234523,0.38910425,-0.4582692,-0.61724865,-0.36855322,0.3273192,0.47044194,1
374,0.9777574,-0.35831547,-0.45047787,1.1113132,-0.6583496,0.82129973,0.62969106,0.36714867,-0.36930838,-0.6598839,0
375,-0.6819,0.68395144,0.5951099,-0.5461572,0.87301487,-0.5650726,-0.88164884,-0.44782367,0.5734273,0.8312555,1
376,-0.8801251,0.9404356,0.9006917,-0.87514025,0.5021519,-0.5824895,-0.5684133,-0.59299445,0.97055185,0.53575945,1
377,-1.7326639,1.6914468,1.8726976,-1.4222445,1.953508,-2.1780615,-1.6508515,-1.3866947,1.9281889,1.454479,1
378,-0.63456863,1.2381902,0.92519337,-0.87354845,1.1406976,-1.0737767,-0.8590967,-0.8575306,0.9430974,1.1748419,1
379,-0.0087007545,-0.24062166,-0.24396874,0.25441435,-0.3619888,0.24522,-0.058744263,-0.21258833,0.43913898,0.36168253,0
380,0.7393811,-0.3443747,-0.33857736,0.9839407,-0.71013755,0.6815163,0.6131335,0.3717404,-0.39140257,-0.1588189,0
381,-0.26680988,0.33607215,0.49042425,-0.6045609,0.6022235,-0.17088693,-0.35361847,-0.40195727,0.5466883,0.38194853,0
382,0.11761531,-0.20912275,-0.1496131,0.47380745,-0.5028582,0.4265151,0.19143029,-0.073112346,0.20326358,-0.2298796,0
383,0.54571575,-0.6655955,-0.7511444,0.32936096,-0.4936326,0.51753724,0.5267504,0.058643896,-0.32623878,-0.44819444,0
384,-2.0846436,2.7295184,2.189933,-2.2766416,2.3425624,-2.5814645,-2.2690325,-2.074132,2.3905644,2.0917006,1
385,-1.7229036,1.7295802,1.8800306,-1.6799806,2.009498,-1.6842675,-1.8209255,-1.584362,2.0848665,1.4059569,1
386,-1.7996781,2.1893783,2.43143,-2.0711236,2.0782814,-2.2629764,-2.1203175,-1.9382427,1.9392616,1.9592054,1
387,0.5665075,0.0012136903,-0.5985804,0.37152305,-0.47769812,0.5311406,0.4306147,0.5261611,-0.18224284,-0.23331924,0
388,-2.1445637,2.1592717,2.1221585,-1.8821042,2.2632551,-1.9827032,-2.168801,-1.9038326,2.2327447,1.632972,1
389,0.9957221,-0.42616004,-0.540891,0.77804935,-0.7543401,0.5965611,0.63765186,0.61475563,-0.71634465,-0.5883051,0
390,-0.7148502,0.77169734,1.146817,-0.9626294,1.0732914,-0.9449028,-0.83277637,-0.79897255,1.1994041,1.0417297,1
391,0.27611628,-0.44185552,-0.06313429,0.2309372,-0.23853482,0.37507966,0.23897938,-0.031358402,-0.17725258,-0.059612796,0
392,-1.2774363,1.1251528,0.89546114,-1.0285546,0.8687206,-1.4115549,-0.9460914,-0.6549353,1.0242449,0.76048875,1
393,-2.0167994,1.945737,2.045081,-1.7817554,2.012251,-2.2915704,-1.7116671,-1.3011228,2.1007748,1.5814166,1
394,-2.1072185,2.2700212,2.288863,-2.305394,2.0665846,-2.2881968,-2.3591077,-2.1161566,2.3964639,1.7848284,1
395,-0.047505584,0.6678155,0.44789052,-0.16346368,0.48815364,-0.3501071,-0.77685744,-0.2843392,0.5253317,-0.056050524,1
396,-1.5043254,1.9894795,1.9400287,-1.6219345,1.2383933,-1.6057718,-1.7752846,-1.2596288,1.6519573,1.8454491,1
